   2.3468322e+00  -6.1953035e-01
  -3.4933591e-01   1.0207917e+00
  -4.6832725e-01  -1.0286726e+00
   2.6938799e+00   4.7292659e-01
  -3.3362313e+00   1.5784019e-01
   1.0293117e+00  -1.0190105e+00
   2.5542909e-02   1.0045797e+00
  -1.1712956e+00  -9.9948160e-01
   3.3845437e+00   1.1969168e-01
  -2.5152913e+00   5.4894880e-01
   4.0250786e-01  -1.0244761e+00
   4.1152987e-01   1.0250813e+00
  -2.5417398e+00  -5.3776504e-01
   3.3785492e+00  -1.2495039e-01
  -1.1500604e+00   1.0028709e+00
   1.8324307e-02  -1.0045252e+00
   1.0482182e+00   1.0168362e+00
  -3.3439017e+00  -1.5231158e-01
   2.6699135e+00  -4.8320192e-01
  -4.5873928e-01   1.0280975e+00
  -3.5789711e-01  -1.0213942e+00
   2.3753719e+00   6.0766135e-01
  -3.4109602e+00   9.3520044e-02
   1.2854454e+00  -9.7848547e-01
  -6.2290876e-02   1.0051310e+00
  -9.3867421e-01  -1.0276211e+00
   3.2927474e+00   1.8676955e-01
  -2.8089497e+00   4.2317248e-01
   5.1871956e-01  -1.0314342e+00
   3.0683399e-01   1.0177941e+00
  -2.1978447e+00  -6.8070248e-01
   3.4340399e+00  -6.3146520e-02
  -1.4360231e+00   9.4389834e-01
   1.0659848e-01  -1.0063800e+00
   8.4100326e-01   1.0335939e+00
  -3.2302138e+00  -2.2358078e-01
   2.9319172e+00  -3.6886393e-01
  -5.8327314e-01   1.0342014e+00
  -2.5783902e-01  -1.0144293e+00
   1.6840147e+00  -8.6517816e-01
  -1.5485059e-01   9.8365119e-01
  -8.2204129e-01  -1.0215517e+00
   3.2057843e+00   2.2052405e-01
  -2.7890605e+00   4.2308333e-01
   5.0564669e-01  -1.0120590e+00
   3.7105086e-01   1.0008563e+00
  -2.4451503e+00  -5.7154964e-01
   3.3304773e+00  -1.3614404e-01
  -1.0588729e+00   1.0056688e+00
  -4.5505493e-02  -9.7938092e-01
   1.3123230e+00   9.6491749e-01
  -3.3908347e+00  -7.2156599e-02
   2.1033451e+00  -7.1230675e-01
  -2.6865761e-01   9.9187824e-01
  -6.3599184e-01  -1.0196456e+00
   3.0131396e+00   3.2055271e-01
  -3.0485937e+00   3.0338626e-01
   6.6276594e-01  -1.0206259e+00
   2.5023850e-01   9.9036562e-01
  -2.0365282e+00  -7.3857826e-01
   3.3980143e+00  -6.0592049e-02
  -1.3660621e+00   9.5324337e-01
   6.2609419e-02  -9.7975523e-01
   1.0172704e+00   1.0100179e+00
  -3.3148221e+00  -1.4872607e-01
   2.5047047e+00  -5.4627913e-01
  -3.9119933e-01   1.0026447e+00
  -4.8317002e-01  -1.0103591e+00
   2.7402970e+00   4.4457052e-01
  -3.2296650e+00   2.0636241e-01
   8.5553402e-01  -1.0205980e+00
   1.3738382e-01   9.8268777e-01
  -1.6208297e+00  -8.8502504e-01
   3.4147776e+00   1.1282393e-02
  -1.7484831e+00   8.4390013e-01
   1.7242649e-01  -9.8471466e-01
   7.8980630e-01   1.0220807e+00
  -3.1802150e+00  -2.3507153e-01
   1.3091711e+00  -9.7354423e-01
  -6.9548737e-02   1.0052930e+00
  -9.2183961e-01  -1.0288926e+00
   3.2832688e+00   1.9264788e-01
  -2.8302784e+00   4.1385528e-01
   5.2899914e-01  -1.0319373e+00
   2.9864521e-01   1.0172210e+00
  -2.1678789e+00  -6.9280985e-01
   3.4369734e+00  -5.8226375e-02
  -1.4622133e+00   9.3712597e-01
   1.1393633e-01  -1.0066449e+00
   8.2595471e-01   1.0342166e+00
  -3.2187707e+00  -2.2990074e-01
   2.9506212e+00  -3.6044954e-01
  -5.9439466e-01   1.0345777e+00
  -2.4994783e-01  -1.0139071e+00
   1.9833649e+00   7.6532641e-01
  -3.4496975e+00   2.8630853e-02
   1.6293065e+00  -8.8911913e-01
  -1.5896305e-01   1.0085962e+00
  -7.3993911e-01  -1.0363087e+00
   3.1417165e+00   2.7020357e-01
  -3.0553782e+00   3.1217444e-01
   6.6552809e-01  -1.0361996e+00
   2.0282842e-01   1.0109672e+00
  -1.7992684e+00  -8.3284773e-01
   3.4537863e+00   6.5464660e-04
  -1.8074180e+00   8.2998872e-01
   2.0490998e-01  -1.0110895e+00
   6.6220376e-01   1.0361555e+00
  -3.0510086e+00  -3.1423621e-01
   3.1454509e+00  -2.6832423e-01
  -7.4360284e-01   1.0362693e+00
  -1.5692915e-01  -1.0084967e+00
   1.6215580e+00   8.9151748e-01
