  -1.7971313e-01   9.1663556e-01
  -1.2663736e+00  -8.4453763e-01
   2.6025794e+00  -4.8463771e-02
  -1.0278430e+00   8.8989743e-01
  -3.2562873e-01  -9.1896031e-01
   2.1653602e+00   4.7327884e-01
   1.3078347e+00  -8.0860769e-01
   2.0865139e-01   8.7351799e-01
  -2.0063945e+00  -5.3411148e-01
   2.2307880e+00  -3.9810348e-01
  -3.7932399e-01   8.7820830e-01
  -1.0516435e+00  -8.5743194e-01
   2.5409545e+00   6.4513597e-03
  -1.0811895e+00   8.5322517e-01
  -3.5817856e-01  -8.7759457e-01
   2.2066730e+00   4.1439960e-01
  -2.0368760e+00   5.1737776e-01
   2.2924077e-01  -8.7401299e-01
   1.2748698e+00   8.1647624e-01
  -2.5251564e+00   8.6829624e-02
   8.7916763e-01  -8.7507048e-01
   5.1304242e-01   8.8160208e-01
  -2.3584464e+00  -3.0077761e-01
   1.8033344e+00  -6.3481737e-01
  -8.2103358e-02   8.7134003e-01
  -1.5199426e+00  -7.4677146e-01
   2.4709740e+00  -1.8364936e-01
  -6.9827463e-01   8.8244860e-01
  -6.7717872e-01  -8.8270424e-01
   2.4614386e+00   1.9599024e-01
  -1.5510698e+00   7.3608912e-01
  -6.4087632e-02  -8.7117424e-01
   1.7727787e+00   6.4846422e-01
  -2.3736841e+00   2.8740265e-01
   5.3265608e-01  -8.8196529e-01
   8.5586720e-01   8.7660481e-01
  -2.5206297e+00  -9.8484236e-02
   1.3040286e+00  -8.0954029e-01
   2.1101238e-01   8.7357313e-01
  -2.0099323e+00  -5.3219283e-01
   2.2280686e+00  -3.9996718e-01
  -3.7689110e-01   8.7813803e-01
  -1.0550107e+00  -8.5697072e-01
   2.5409902e+00   4.9700803e-03
  -1.0777729e+00   8.5373013e-01
  -3.6060071e-01  -8.7766512e-01
   2.2094902e+00   4.1252194e-01
  -2.0334160e+00   5.1930065e-01
   2.2687443e-01  -8.7395453e-01
   1.2786320e+00   8.1560208e-01
  -2.5246021e+00   8.8337867e-02
   8.7612790e-01  -8.7528138e-01
   5.1557803e-01   8.8165170e-01
  -2.3604644e+00  -2.9903522e-01
   1.7993870e+00  -6.3660183e-01
  -7.9766248e-02   8.7131630e-01
  -1.5239728e+00  -7.4541121e-01
   2.4697744e+00  -1.8524365e-01
  -6.9552601e-01   8.8248811e-01
  -6.7990195e-01  -8.8267731e-01
   2.4627124e+00   1.9438358e-01
  -1.5470270e+00   7.3749940e-01
   1.0433948e+00  -8.4919283e-01
   4.0795479e-01   8.6641395e-01
  -2.2580305e+00  -3.6679144e-01
   1.9147282e+00  -5.7351911e-01
  -1.4422121e-01   8.5912739e-01
  -1.4377920e+00  -7.6515083e-01
   2.4658876e+00  -1.6293144e-01
  -7.1857548e-01   8.7085940e-01
  -6.8676394e-01  -8.7118682e-01
   2.4531581e+00   1.8134021e-01
  -1.4840586e+00   7.5080800e-01
  -1.1615799e-01  -8.5866416e-01
   1.8704831e+00   5.9538746e-01
  -2.2861932e+00   3.4548167e-01
   4.3691714e-01  -8.6729381e-01
   1.0053751e+00   8.5374487e-01
  -2.5193930e+00  -1.7156639e-02
   1.0822729e+00  -8.4391828e-01
   3.7915306e-01   8.6551360e-01
  -2.2280624e+00  -3.8840647e-01
   1.9578794e+00  -5.5132888e-01
  -1.7231750e-01   8.5967808e-01
  -1.3920840e+00  -7.7840200e-01
   2.4771778e+00  -1.4476054e-01
  -7.5087949e-01   8.7025828e-01
  -6.5540359e-01  -8.7127444e-01
   2.4389444e+00   2.0000863e-01
  -1.5307677e+00   7.3538740e-01
  -8.8120397e-02  -8.5829422e-01
   1.8253057e+00   6.1682580e-01
  -2.3125571e+00   3.2449508e-01
   4.6606261e-01  -8.6813592e-01
   9.6818652e-01   8.5763272e-01
  -2.5175691e+00  -3.4340062e-02
   1.1220295e+00  -8.3786226e-01
   3.5049147e-01   8.6460891e-01
  -2.1962952e+00  -4.1030035e-01
   1.9997881e+00  -5.2892124e-01
  -2.0045515e-01   8.6030918e-01
  -1.3470329e+00  -7.9056296e-01
   2.4870709e+00  -1.2680441e-01
  -7.8371847e-01   8.6934690e-01
  -6.2445475e-01  -8.7115365e-01
   2.4232004e+00   2.1895678e-01
  -1.5777862e+00   7.1891906e-01
  -6.0101629e-02  -8.5802220e-01
   1.7793676e+00   6.3772525e-01
  -2.3371401e+00   3.0384196e-01
   4.9541578e-01  -8.6892174e-01
   9.3179622e-01   8.6091325e-01
  -2.5145197e+00  -5.1576992e-02
   1.1626761e+00  -8.3096631e-01
   3.2195144e-01   8.6371486e-01
  -2.1627497e+00  -4.3243729e-01
   2.0403214e+00  -5.0639452e-01
  -2.2864340e-01   8.6101253e-01
   8.5286854e-01  -8.7678867e-01
   5.3521032e-01   8.8200895e-01
  -2.3756059e+00  -2.8567826e-01
   1.7687975e+00  -6.5021430e-01
  -6.1752099e-02   8.7115566e-01
  -1.5551141e+00  -7.3467148e-01
   2.4601536e+00  -1.9759880e-01
  -6.7445919e-01   8.8272939e-01
  -7.0102714e-01  -8.8240713e-01
   2.4721626e+00   1.8205686e-01
  -1.5159146e+00   7.4812415e-01
  -8.4440703e-02  -8.7136442e-01
   1.8072770e+00   6.3302874e-01
  -2.3564158e+00   3.0252234e-01
   5.1050915e-01  -8.8155174e-01
   8.8221279e-01   8.7485593e-01
  -2.5257010e+00  -8.5322290e-02
   1.2711134e+00  -8.1734291e-01
   2.3160784e-01   8.7407187e-01
  -2.0403257e+00  -5.1545455e-01
   2.2038431e+00  -4.1627896e-01
  -3.5575774e-01   8.7752401e-01
  -1.0846125e+00  -8.5271438e-01
   2.5409094e+00  -7.9327078e-03
  -1.0482827e+00   8.5788763e-01
  -3.8175833e-01  -8.7827850e-01
   2.2334947e+00   3.9624169e-01
  -2.0028469e+00   5.3602934e-01
   2.0629104e-01  -8.7346332e-01
   1.3116464e+00   8.0766743e-01
  -2.5193604e+00   1.0151681e-01
   8.4987511e-01  -8.7696916e-01
   5.3776706e-01   8.8205179e-01
  -2.3775154e+00  -2.8395619e-01
   1.7648123e+00  -6.5195965e-01
  -5.9416741e-02   8.7113775e-01
  -1.5591599e+00  -7.3324653e-01
   2.4588574e+00  -1.9920925e-01
  -6.7174333e-01   8.8275276e-01
  -7.0378355e-01  -8.8236368e-01
   2.4733402e+00   1.8046614e-01
  -1.5118890e+00   7.4946927e-01
  -8.6778289e-02  -8.7138947e-01
   1.8112146e+00   6.3123599e-01
  -2.3543727e+00   3.0426941e-01
   5.0797819e-01  -8.8150071e-01
   8.8526340e-01   8.7463771e-01
  -2.5262359e+00  -8.3815851e-02
   1.2673629e+00  -8.1820211e-01
   2.3397565e-01   8.7413115e-01
  -2.0437649e+00  -5.1353106e-01
   2.2010007e+00  -4.1816002e-01
  -3.5333824e-01   8.7745347e-01
  -1.0880419e+00  -8.5219773e-01
   2.5408550e+00  -9.4141401e-03
  -1.0449283e+00   8.5833786e-01
   7.1887252e-01  -9.1737741e-01
   5.6470106e-01   9.2085403e-01
  -2.4236257e+00  -2.9422128e-01
   1.8954242e+00  -6.1722202e-01
  -1.5698580e-01   9.1633831e-01
  -1.3067694e+00  -8.3458616e-01
   2.5986476e+00  -6.3982267e-02
  -9.9242324e-01   8.9473016e-01
  -3.4955956e-01  -9.1934490e-01
   2.1979565e+00   4.5360878e-01
  -2.2051281e+00   4.4919884e-01
   3.5498072e-01  -9.1942953e-01
   9.8454629e-01   8.9574087e-01
  -2.5976118e+00  -6.7485130e-02
   1.3159452e+00  -8.3223338e-01
   1.5188202e-01   9.1627572e-01
  -1.8863102e+00  -6.2157421e-01
   2.4283289e+00  -2.9022308e-01
  -5.7075215e-01   9.2081031e-01
  -7.1223954e-01  -9.1764188e-01
   2.5167750e+00   2.0374721e-01
  -1.6755310e+00   7.1373942e-01
   3.8734739e-02  -9.1537205e-01
   1.5270020e+00   7.6879059e-01
  -2.5597568e+00   1.4700740e-01
   8.1766825e-01  -9.1197717e-01
   4.7981399e-01   9.2086108e-01
  -2.3486248e+00  -3.5310957e-01
   2.0221626e+00  -5.5343600e-01
  -2.3111883e-01   9.1739995e-01
  -1.1780457e+00  -8.6398979e-01
   2.6074564e+00  -1.3815606e-02
  -1.1098969e+00   8.7684859e-01
  -2.7273282e-01  -9.1807944e-01
   2.0879744e+00   5.1776345e-01
  -2.3012946e+00   3.8670589e-01
   4.3451280e-01  -9.2048892e-01
   8.7509426e-01   9.0746468e-01
  -2.5764939e+00  -1.1838556e-01
   1.4508124e+00  -7.9373528e-01
   7.8848292e-02   9.1557727e-01
  -1.7517552e+00  -6.8228546e-01
   2.4889089e+00  -2.3391748e-01
  -6.6043067e-01   9.1932431e-01
  -6.1970663e-01  -9.2020499e-01
   2.4634509e+00   2.5881665e-01
  -1.8126221e+00   6.5564110e-01
   1.1142353e-01  -9.1584045e-01
   1.3899073e+00   8.1202508e-01
  -2.5873825e+00   9.5497754e-02
   9.2314531e-01  -9.0284044e-01
   3.9858032e-01   9.2006063e-01
  -2.2599384e+00  -4.1440800e-01
   2.1386874e+00  -4.8894608e-01
  -3.0682836e-01   9.1864944e-01
  -1.0564135e+00  -8.8565096e-01
   2.6049230e+00   3.6205818e-02
   2.0320253e+00  -5.2647401e-01
  -2.2830085e-01   8.8348094e-01
  -1.2563534e+00  -8.2664305e-01
   2.5450842e+00  -7.1568199e-02
  -9.2457350e-01   8.7862300e-01
  -4.5801902e-01  -8.8934032e-01
   2.3148121e+00   3.4621542e-01
  -1.9251496e+00   5.8250821e-01
   1.6003894e-01  -8.8206085e-01
   1.3693230e+00   7.9838262e-01
  -2.5272733e+00   1.1617010e-01
   8.3416469e-01  -8.8535318e-01
   5.3194425e-01   8.9069018e-01
  -2.3787351e+00  -2.9432827e-01
   1.8116005e+00  -6.3671796e-01
  -9.2302091e-02   8.8107375e-01
  -1.4862655e+00  -7.6342226e-01
   2.5006543e+00  -1.6176658e-01
  -7.4833691e-01   8.8924618e-01
  -6.0828513e-01  -8.9128931e-01
   2.4320105e+00   2.4438779e-01
  -1.6937525e+00   6.8751127e-01
   2.4858820e-02  -8.8059814e-01
   1.6055192e+00   7.2192264e-01
  -2.4647620e+00   2.0870421e-01
   6.6649304e-01  -8.9100699e-01
   6.8757764e-01   8.9071685e-01
  -2.4750880e+00  -1.9626334e-01
   1.5741774e+00  -7.3339229e-01
   4.2506553e-02   8.8067048e-01
  -1.7248897e+00  -6.7462656e-01
   2.4190636e+00  -2.5728422e-01
  -5.8802840e-01   8.9122701e-01
  -7.7040592e-01  -8.8845928e-01
   2.5085018e+00   1.4970841e-01
  -1.4553359e+00   7.7322740e-01
  -1.1000543e-01  -8.8128529e-01
   1.8418577e+00   6.2278500e-01
  -2.3630369e+00   3.0772796e-01
   5.1236971e-01  -8.9039399e-01
   8.5737733e-01   8.8389603e-01
  -2.5327730e+00  -1.0440718e-01
   1.3392979e+00  -8.0642551e-01
   1.7785651e-01   8.8239509e-01
  -1.9538739e+00  -5.6794598e-01
   2.2962738e+00  -3.6012584e-01
  -4.3899586e-01   8.8890709e-01
  -9.4907767e-01  -8.7629222e-01
   2.5483397e+00   6.0005193e-02
  -1.2275672e+00   8.3297159e-01
  -2.4629733e-01  -8.8391034e-01
   2.0586611e+00   5.1168209e-01
  -2.2186099e+00   4.1436905e-01
   3.6744625e-01  -8.8709186e-01
   1.0460004e+00   8.6480909e-01
  -2.5555092e+00  -1.6128254e-02
   1.6133481e+00  -6.6172349e-01
   9.9414411e-02   7.9017595e-01
  -1.8918659e+00  -5.3803942e-01
   2.0746676e+00  -4.3053704e-01
  -2.4630343e-01   7.9205990e-01
  -1.4113043e+00  -7.2596193e-01
   2.3124527e+00  -2.1679821e-01
  -5.4075165e-01   7.9688705e-01
  -1.0591553e+00  -7.8685757e-01
   2.3766306e+00  -7.1156399e-02
  -7.7362942e-01   7.9756854e-01
  -8.1948777e-01  -7.9711825e-01
   2.3805682e+00   4.5722808e-02
  -1.0027954e+00   7.9097123e-01
  -5.9378530e-01  -7.9739436e-01
   2.3352364e+00   1.8135680e-01
  -1.3232173e+00   7.4726989e-01
  -3.1430191e-01  -7.9324823e-01
   2.1464554e+00   3.7961323e-01
  -1.7903572e+00   5.8801811e-01
   2.5638767e-02  -7.8979409e-01
   1.7179897e+00   6.2014299e-01
  -2.1888547e+00   3.4592456e-01
   3.5960344e-01  -7.9407230e-01
   1.2668428e+00   7.5874666e-01
  -2.3473554e+00   1.5856755e-01
   6.2893141e-01  -7.9762514e-01
   9.6622153e-01   7.9297490e-01
  -2.3822069e+00   2.8636978e-02
   8.5146194e-01  -7.9662233e-01
   7.4177566e-01   7.9773775e-01
  -2.3726061e+00  -8.9474743e-02
   1.1010671e+00  -7.8289819e-01
   5.0232788e-01   7.9641011e-01
  -2.2923181e+00  -2.4321869e-01
   1.4766136e+00  -7.0752150e-01
   1.9771122e-01   7.9130333e-01
  -2.0179174e+00  -4.6678119e-01
   1.9581686e+00  -5.0197261e-01
  -1.4983182e-01   7.9067596e-01
  -1.5425856e+00  -6.8663307e-01
   2.2689105e+00  -2.7028220e-01
  -4.6380798e-01   7.9585242e-01
  -1.1441473e+00  -7.7796099e-01
   2.3674908e+00  -1.0787093e-01
  -7.1067770e-01   7.9780969e-01
  -8.8280510e-01  -7.9595218e-01
   2.3830551e+00   1.2388018e-02
  -9.3243696e-01   7.9442094e-01
  -6.6181531e-01  -7.9776055e-01
   2.3567253e+00   1.3777603e-01
  -1.2159446e+00   7.6766572e-01
  -4.0185866e-01  -7.9482756e-01
   2.2242819e+00   3.1487849e-01
  -1.6479386e+00   6.4860677e-01
  -7.4984642e-02  -7.9000118e-01
   1.2717568e+00  -7.2308388e-01
   4.2651133e-01   7.5509168e-01
  -2.2177290e+00  -2.6423492e-01
   1.4553992e+00  -6.9027891e-01
   2.5291652e-01   7.6184858e-01
  -2.0806011e+00  -3.9792139e-01
   1.7712962e+00  -5.7688315e-01
   5.5468144e-03   7.6276537e-01
  -1.7858282e+00  -5.7017755e-01
   2.0711738e+00  -4.0492138e-01
  -2.4359884e-01   7.6196393e-01
  -1.4664952e+00  -6.8737354e-01
   2.2148166e+00  -2.6847153e-01
  -4.2118172e-01   7.5555243e-01
  -1.2764890e+00  -7.2277009e-01
   2.2404801e+00  -2.0137247e-01
  -4.9760020e-01   7.4012207e-01
  -1.2289629e+00  -7.1457564e-01
   2.2036373e+00  -1.9834531e-01
  -4.7021299e-01   7.1315097e-01
  -1.3078332e+00  -6.7598126e-01
   2.1050307e+00  -2.5569668e-01
  -3.3481186e-01   6.7035668e-01
  -1.5034390e+00  -5.9148853e-01
   1.9180814e+00  -3.6883657e-01
  -9.0287966e-02   6.2947489e-01
  -1.7637275e+00  -4.5669169e-01
   1.6628814e+00  -5.1157691e-01
   1.9449402e-01   6.4145205e-01
  -2.0002294e+00  -3.2022307e-01
   1.4169897e+00  -6.3042436e-01
   3.9963390e-01   6.8839811e-01
  -2.1516207e+00  -2.2678966e-01
   1.2632865e+00  -6.9483262e-01
   4.9294962e-01   7.2510890e-01
  -2.2238712e+00  -1.9233155e-01
   1.2316214e+00  -7.2119260e-01
   4.8077339e-01   7.4713857e-01
  -2.2399006e+00  -2.1892825e-01
   1.3308819e+00  -7.1637202e-01
   3.6490458e-01   7.5897936e-01
  -2.1783938e+00  -3.1245171e-01
   1.5774986e+00  -6.5381602e-01
   1.5401634e-01   7.6258878e-01
  -1.9723290e+00  -4.7080600e-01
   1.9125357e+00  -5.0561366e-01
  -1.0456750e-01   7.6270665e-01
  -1.6413176e+00  -6.3101475e-01
   2.1513660e+00  -3.3919270e-01
  -3.3017577e-01   7.6025228e-01
  -1.3675424e+00  -7.1005755e-01
   2.2356498e+00  -2.3176645e-01
  -4.6618594e-01   7.5019884e-01
  -1.2402780e+00  -7.2302033e-01
   2.2313137e+00  -1.9264975e-01
   9.9791922e-01  -7.3140891e-01
   7.3877646e-01   7.3751045e-01
  -2.2760287e+00  -4.1246907e-02
   8.9603424e-01  -7.4326979e-01
   8.2351303e-01   7.4471431e-01
  -2.2848033e+00   1.6311571e-03
   8.1728489e-01  -7.4449663e-01
   9.0292843e-01   7.4277952e-01
  -2.2743771e+00   4.5149008e-02
   7.3083668e-01  -7.3643004e-01
   1.0081956e+00   7.2975164e-01
  -2.2351837e+00   1.0597831e-01
   6.0585763e-01  -7.1348590e-01
   1.1776446e+00   6.9291613e-01
  -2.1336532e+00   2.0335131e-01
   4.0568048e-01  -6.6630832e-01
   1.4431582e+00   6.0119308e-01
  -1.9202190e+00   3.4883903e-01
   9.7547323e-02  -6.1527923e-01
   1.7617433e+00   4.4131354e-01
  -1.6153814e+00   5.2031031e-01
  -2.5283970e-01  -6.3456728e-01
   2.0339057e+00   2.7635823e-01
  -1.3090677e+00   6.5268709e-01
  -5.0972936e-01  -6.9126072e-01
   2.1914692e+00   1.5279273e-01
  -1.0890042e+00   7.1434171e-01
  -6.7031044e-01  -7.2652101e-01
   2.2582365e+00   7.4662662e-02
  -9.5431183e-01   7.3758664e-01
  -7.7344442e-01  -7.4149153e-01
   2.2817360e+00   2.4036653e-02
  -8.6517189e-01   7.4475530e-01
  -8.5269868e-01  -7.4499968e-01
   2.2832215e+00  -1.7221578e-02
  -7.8696145e-01   7.4268033e-01
  -9.3796823e-01  -7.3950910e-01
   2.2640565e+00  -6.5212575e-02
  -6.8974758e-01   7.2999411e-01
  -1.0626663e+00  -7.1981040e-01
   2.2067742e+00  -1.3759150e-01
  -5.4092292e-01   6.9869979e-01
  -1.2669045e+00  -6.6669673e-01
   2.0674128e+00  -2.5318871e-01
  -3.0179383e-01   6.4365629e-01
  -1.5636078e+00  -5.4622523e-01
   1.8107997e+00  -4.1340964e-01
   3.9886616e-02   6.1236049e-01
  -1.8754131e+00  -3.7571611e-01
   1.4933336e+00  -5.7925532e-01
   3.6391056e-01   6.5675977e-01
  -2.1079074e+00  -2.2349172e-01
   1.2134789e+00  -6.8294987e-01
   5.7989447e-01   7.0772413e-01
   7.8307700e-01  -7.1917677e-01
   9.9412020e-01   7.1320977e-01
  -2.1959371e+00   1.1426154e-01
   5.6262743e-01  -6.8810200e-01
   1.2657110e+00   6.5542372e-01
  -2.0334876e+00   2.6206838e-01
   2.6246955e-01  -6.2628569e-01
   1.6133086e+00   5.1155360e-01
  -1.7348679e+00   4.4616093e-01
  -1.3134994e-01  -6.0912717e-01
   1.9421406e+00   3.2329274e-01
  -1.3811888e+00   6.1586775e-01
  -4.7062821e-01  -6.6853677e-01
   2.1557313e+00   1.6065163e-01
  -1.0786152e+00   7.0078367e-01
  -7.1122035e-01  -7.1264307e-01
   2.2349992e+00   3.7777118e-02
  -8.5377004e-01   7.2139652e-01
  -9.1726393e-01  -7.1971973e-01
   2.2219784e+00  -7.2191610e-02
  -6.4482928e-01   7.0322241e-01
  -1.1610334e+00  -6.8372860e-01
   2.1067185e+00  -2.0565309e-01
  -3.7965185e-01   6.4877431e-01
  -1.4887135e+00  -5.7144215e-01
   1.8497630e+00  -3.7989768e-01
  -8.6830869e-03   6.0314206e-01
  -1.8361317e+00  -3.8796602e-01
   1.5039975e+00  -5.6455806e-01
   3.6606491e-01   6.4593023e-01
  -2.0987455e+00  -2.1228694e-01
   1.1732543e+00  -6.8080186e-01
   6.3516923e-01   7.0161976e-01
  -2.2194606e+00  -7.7164987e-02
   9.2638327e-01  -7.1919852e-01
   8.4505396e-01   7.2135611e-01
  -2.2361592e+00   3.3086601e-02
   7.2020350e-01  -7.1368150e-01
   1.0677430e+00   7.0267683e-01
  -2.1615177e+00   1.5468941e-01
   4.8254255e-01  -6.7114607e-01
   1.3665257e+00   6.2136611e-01
  -1.9542348e+00   3.1556270e-01
   1.4807412e-01  -6.1073278e-01
   1.7202484e+00   4.5431032e-01
  -1.6284784e+00   5.0372037e-01
  -2.4708053e-01  -6.2376575e-01
   2.0232123e+00   2.6934523e-01
  -1.2793416e+00   6.5120481e-01
  -5.5192420e-01  -6.8592700e-01
   2.1918187e+00   1.1969781e-01
  -1.0040205e+00   7.1203084e-01
  -7.7438336e-01  -7.1860892e-01
   2.2399253e+00   4.6030621e-03
   6.1815493e-01  -7.1612599e-01
   1.1606580e+00   6.9737863e-01
  -2.1454147e+00   1.9374196e-01
   4.2552737e-01  -6.7098820e-01
   1.4185256e+00   6.1143893e-01
  -1.9418001e+00   3.3562100e-01
   1.2598705e-01  -6.1760174e-01
   1.7366521e+00   4.5534511e-01
  -1.6413315e+00   5.0686953e-01
  -2.2717080e-01  -6.3032114e-01
   2.0158469e+00   2.8842769e-01
  -1.3311882e+00   6.4491867e-01
  -4.9314104e-01  -6.8726192e-01
   2.1829241e+00   1.6087441e-01
  -1.1030589e+00   7.1125316e-01
  -6.6001481e-01  -7.2458528e-01
   2.2549303e+00   7.9664397e-02
  -9.6293751e-01   7.3648102e-01
  -7.6643999e-01  -7.4079103e-01
   2.2807941e+00   2.7541755e-02
  -8.7152654e-01   7.4454940e-01
  -8.4650099e-01  -7.4504048e-01
   2.2837791e+00  -1.3868638e-02
  -7.9355713e-01   7.4317861e-01
  -9.3014763e-01  -7.4034440e-01
   2.2666248e+00  -6.0707256e-02
  -6.9900166e-01   7.3155733e-01
  -1.0502372e+00  -7.2224425e-01
   2.2136581e+00  -1.3039540e-01
  -5.5569262e-01   7.0216363e-01
  -1.2467334e+00  -6.7302968e-01
   2.0829772e+00  -2.4202237e-01
  -3.2523093e-01   6.4841709e-01
  -1.5377059e+00  -5.5870056e-01
   1.8348702e+00  -3.9949749e-01
   1.0653831e-02   6.1181350e-01
  -1.8521193e+00  -3.8943551e-01
   1.5189428e+00  -5.6752084e-01
   3.4180354e-01   6.5192312e-01
  -2.0937790e+00  -2.3409794e-01
   1.2324789e+00  -6.7736123e-01
   5.6608550e-01   7.0457089e-01
  -2.2183570e+00  -1.2533329e-01
   1.0415067e+00  -7.2389646e-01
   7.0553970e-01   7.3262398e-01
  -2.2683569e+00  -5.7520657e-02
   9.2460195e-01  -7.4090161e-01
   7.9828978e-01   7.4350170e-01
  -2.2841083e+00  -1.1450508e-02
   8.4200496e-01  -7.4503601e-01
   8.7620314e-01   7.4436375e-01
  -2.2800223e+00   3.0134828e-02
   7.6123756e-01  -7.4023518e-01
   9.6940873e-01   7.3561235e-01
   4.9854359e-01  -7.3924879e-01
   1.2297912e+00   7.1359544e-01
  -2.2008900e+00   1.9954945e-01
   4.6673970e-01  -7.1167620e-01
   1.3138626e+00   6.7350580e-01
  -2.0990637e+00   2.5942879e-01
   3.2659569e-01  -6.6828562e-01
   1.5137342e+00   5.8664088e-01
  -1.9082513e+00   3.7455379e-01
   7.8157709e-02  -6.2864087e-01
   1.7747691e+00   4.5054186e-01
  -1.6516647e+00   5.1750804e-01
  -2.0532901e-01  -6.4317895e-01
   2.0085520e+00   3.1520298e-01
  -1.4082136e+00   6.3420869e-01
  -4.0580407e-01  -6.9029017e-01
   2.1560391e+00   2.2411591e-01
  -1.2594408e+00   6.9657439e-01
  -4.9453150e-01  -7.2629573e-01
   2.2256374e+00   1.9220226e-01
  -1.2330547e+00   7.2167927e-01
  -4.7798100e-01  -7.4782689e-01
   2.2392378e+00   2.2146360e-01
  -1.3382521e+00   7.1521042e-01
  -3.5776474e-01  -7.5928042e-01
   2.1731018e+00   3.1796767e-01
  -1.5908926e+00   6.4923780e-01
  -1.4354799e-01  -7.6262246e-01
   1.9599338e+00   4.7828759e-01
  -1.9257930e+00   4.9816521e-01
   1.1532119e-01  -7.6268889e-01
   1.6273309e+00   6.3622495e-01
  -2.1576884e+00   3.3322949e-01
   3.3794441e-01  -7.6000646e-01
   1.3591702e+00   7.1161336e-01
  -2.2368193e+00   2.2878826e-01
   4.6965714e-01  -7.4957296e-01
   1.2379922e+00   7.2272358e-01
  -2.2298839e+00   1.9238348e-01
   4.9783225e-01  -7.2932508e-01
   1.2502881e+00   7.0089952e-01
  -2.1671131e+00   2.1753149e-01
   4.2122375e-01  -6.9518300e-01
   1.3857797e+00   6.4375775e-01
  -2.0298471e+00   3.0227036e-01
   2.3328902e-01  -6.4803808e-01
   1.6219635e+00   5.3301013e-01
  -1.8038517e+00   4.3423768e-01
  -4.5572605e-02  -6.2699176e-01
   1.8815291e+00   3.9000463e-01
  -1.5416427e+00   5.7327172e-01
  -3.0376780e-01  -6.6277408e-01
   2.0823834e+00   2.6984452e-01
  -1.3309266e+00   6.6651225e-01
  -4.5657063e-01  -7.0760513e-01
   4.2234132e-01  -7.9518035e-01
   1.1918445e+00   7.7141629e-01
  -2.3606550e+00   1.2782607e-01
   6.7785622e-01  -7.9779731e-01
   9.1607934e-01   7.9499726e-01
  -2.3832254e+00   4.3461855e-03
   8.9866746e-01  -7.9553116e-01
   6.9500237e-01   7.9781456e-01
  -2.3644206e+00  -1.1733307e-01
   1.1666494e+00  -7.7501728e-01
   4.4409040e-01   7.9554088e-01
  -2.2556479e+00  -2.8434209e-01
   1.5763188e+00  -6.7508079e-01
   1.2570313e-01   7.9041429e-01
  -1.9268217e+00  -5.1938817e-01
   2.0458679e+00  -4.4930958e-01
  -2.2119272e-01   7.9165607e-01
  -1.4448262e+00  -7.1677637e-01
   2.3024790e+00  -2.3032708e-01
  -5.2096775e-01   7.9665217e-01
  -1.0806108e+00  -7.8493152e-01
   2.3746872e+00  -8.0590831e-02
  -7.5710793e-01   7.9766928e-01
  -8.3605773e-01  -7.9688258e-01
   2.3815211e+00   3.6802989e-02
  -9.8356884e-01   7.9208502e-01
  -6.1219688e-01  -7.9752612e-01
   2.3418672e+00   1.6934680e-01
  -1.2934513e+00   7.5353975e-01
  -3.3803304e-01  -7.9367969e-01
   2.1692278e+00   3.6192371e-01
  -1.7528553e+00   6.0501627e-01
  -1.0107340e-03  -7.8976644e-01
