   2.3750049e+00  -5.7018285e-01
  -3.5495753e-01   1.0230376e+00
  -5.7381053e-01  -1.0280034e+00
   2.8203780e+00   3.6031209e-01
  -2.8999554e+00   3.1885184e-01
   6.3357484e-01  -1.0280035e+00
   3.0921394e-01   1.0214888e+00
  -2.2468061e+00  -6.2659159e-01
   3.1738426e+00  -1.3840748e-01
  -1.0313169e+00   1.0029713e+00
  -8.9019021e-02  -1.0154326e+00
   1.5313693e+00   8.9615397e-01
  -3.2488402e+00  -1.0643516e-02
   1.6328904e+00  -8.6464334e-01
  -1.2000598e-01   1.0159706e+00
  -9.6178984e-01  -1.0109654e+00
   3.1472684e+00   1.6201243e-01
  -2.3460946e+00   5.8304161e-01
   3.4425877e-01  -1.0226796e+00
   5.8724810e-01   1.0280695e+00
  -2.8395784e+00  -3.5049734e-01
   2.8824551e+00  -3.2816000e-01
  -6.1944440e-01   1.0280738e+00
  -3.1961348e-01  -1.0218438e+00
   2.2769839e+00   6.1345816e-01
  -3.1663284e+00   1.4540686e-01
   1.0100061e+00  -1.0055984e+00
   9.8276465e-02   1.0155782e+00
  -1.5614143e+00  -8.8713397e-01
   3.2492290e+00   4.2641699e-03
  -1.6021056e+00   8.7450413e-01
   1.1069171e-01  -1.0157939e+00
   9.8215092e-01   1.0087960e+00
  -3.1556825e+00  -1.5486360e-01
   2.3167801e+00  -5.9599967e-01
  -3.3365399e-01   1.0223214e+00
  -6.0088509e-01  -1.0280985e+00
   2.8582644e+00   3.4083843e-01
  -2.8644504e+00   3.3761583e-01
   6.0552988e-01  -1.0280993e+00
   3.3009842e-01   1.0222008e+00
  -2.3068071e+00  -6.0038932e-01
   3.1584322e+00  -1.5246798e-01
  -9.8910700e-01   1.0080225e+00
   1.7406373e+00  -8.1013333e-01
  -1.0984198e-01   9.5842808e-01
  -1.1565045e+00  -9.6038542e-01
   3.1494344e+00   6.4355464e-02
  -1.6535567e+00   8.3947049e-01
   8.0279650e-02  -9.5760289e-01
   1.2244113e+00   9.4914500e-01
  -3.1574229e+00  -4.4305411e-02
   1.5684675e+00  -8.6606997e-01
  -5.0829168e-02   9.5702710e-01
  -1.2957911e+00  -9.3541926e-01
   3.1624671e+00   2.4398668e-02
  -1.4859046e+00   8.8974530e-01
   2.1448438e-02  -9.5670732e-01
   1.3706206e+00   9.1898262e-01
  -3.1645925e+00  -4.5704227e-03
   1.4062839e+00  -9.1043351e-01
   7.9031141e-03   9.5664720e-01
  -1.4487779e+00  -8.9966237e-01
   3.1638096e+00  -1.5243152e-02
  -1.3298970e+00   9.2818349e-01
  -3.7265400e-02  -9.5684744e-01
   1.5300273e+00   8.7736479e-01
  -3.1601145e+00   3.5105697e-02
   1.2569169e+00  -9.4313473e-01
   6.6678575e-02   9.5730574e-01
  -1.6140103e+00  -8.5209907e-01
   3.1534887e+00  -5.5081473e-02
  -1.1874102e+00   9.5549161e-01
  -9.6183933e-02  -9.5801685e-01
   1.7002455e+00   8.2399405e-01
  -3.1438989e+00   7.5236140e-02
   1.1213544e+00  -9.6549789e-01
   1.2582474e-01   9.5897263e-01
  -1.7881399e+00  -7.9330286e-01
   3.1312970e+00  -9.5637489e-02
  -1.0586568e+00   9.7341450e-01
  -1.5564697e-01  -9.6016217e-01
   1.8770104e+00   7.6039247e-01
  -3.1156200e+00   1.1635607e-01
   9.9917325e-01  -9.7950243e-01
   1.8569998e-01   9.6157185e-01
  -1.9661155e+00  -7.2571869e-01
   3.0967902e+00  -1.3746571e-01
   1.3354784e+00  -9.1991893e-01
   5.5853608e-02   9.3957112e-01
  -1.6289125e+00  -8.4123321e-01
   3.1184439e+00  -7.4929151e-02
  -1.0857726e+00   9.6173914e-01
  -1.6854916e-01  -9.4354358e-01
   1.9499930e+00   7.2619139e-01
  -3.0569364e+00   1.5327738e-01
   8.7860110e-01  -9.7748381e-01
   2.8442284e-01   9.5088056e-01
  -2.2658889e+00  -5.9286460e-01
   2.9497608e+00  -2.3883343e-01
  -7.0503300e-01   9.7817645e-01
  -4.0630047e-01  -9.6038731e-01
   2.5440336e+00   4.6339600e-01
  -2.7908869e+00   3.3585822e-01
   5.5545701e-01  -9.7134824e-01
   5.3808663e-01   9.7022318e-01
  -2.7671614e+00  -3.4896555e-01
   2.5750060e+00  -4.4822663e-01
  -4.2208972e-01   9.6164111e-01
  -6.8526267e-01  -9.7761843e-01
   2.9329117e+00   2.5021011e-01
  -2.3031405e+00   5.7615823e-01
   2.9921741e-01  -9.5197790e-01
   8.5534347e-01   9.7820250e-01
  -3.0461818e+00  -1.6346380e-01
   1.9904029e+00  -7.1007088e-01
  -1.8276723e-01   9.4429330e-01
  -1.0577804e+00  -9.6487073e-01
   3.1131023e+00   8.4434562e-02
  -1.6679753e+00   8.2866161e-01
   6.9803996e-02  -9.3985622e-01
   1.3018652e+00   9.2697360e-01
  -3.1381525e+00  -9.2702076e-03
   1.3697946e+00  -9.1227695e-01
   4.1918298e-02   9.3934851e-01
  -1.5903043e+00  -8.5321268e-01
   3.1231445e+00  -6.5476343e-02
  -1.1144345e+00   9.5820396e-01
  -1.5437965e-01  -9.4284685e-01
   1.9095015e+00   7.4202269e-01
  -3.0669844e+00   1.4320219e-01
   9.0238071e-01  -9.7653642e-01
   1.0920134e+00  -9.6939467e-01
   1.3956061e-01   9.5949325e-01
  -1.8290714e+00  -7.7836638e-01
   3.1244494e+00  -1.0515416e-01
  -1.0308193e+00   9.7643551e-01
  -1.6948297e-01  -9.6078623e-01
   1.9181445e+00   7.4458152e-01
  -3.1073281e+00   1.2604381e-01
   9.7275991e-01  -9.8176464e-01
   1.9966016e-01   9.6229217e-01
  -2.0071004e+00  -7.0926386e-01
   3.0870133e+00  -1.4735980e-01
  -9.1764467e-01   9.8562302e-01
  -2.3014732e-01  -9.6399365e-01
   2.0951786e+00   6.7293286e-01
  -3.0634064e+00   1.6918134e-01
   8.6526750e-01  -9.8823054e-01
   2.6100409e-01   9.6587055e-01
  -2.1816510e+00  -6.3610232e-01
   3.0363965e+00  -1.9159141e-01
  -8.1541678e-01   9.8978378e-01
  -2.9229490e-01  -9.6790007e-01
   2.2658525e+00   5.9924569e-01
  -3.0058615e+00   2.1467652e-01
   7.6788261e-01  -9.9045611e-01
   3.2408931e-01   9.7005642e-01
  -2.3472039e+00  -5.6277099e-01
   2.9716715e+00  -2.3852609e-01
  -7.2246204e-01   9.9039905e-01
  -3.5646237e-01  -9.7231065e-01
   2.4252244e+00   5.2700712e-01
  -2.9336924e+00   2.6323131e-01
   6.7896232e-01  -9.8974435e-01
   3.8949509e-01   9.7463018e-01
  -2.4995365e+00  -4.9220042e-01
   2.8917911e+00  -2.8888343e-01
  -6.3720288e-01   9.8860636e-01
  -4.2327495e-01  -9.7697836e-01
   2.5698629e+00   4.5851918e-01
  -2.8458415e+00   3.1557114e-01
   5.9701619e-01  -9.8708439e-01
   4.5789666e-01   9.7931392e-01
  -2.6360185e+00  -4.2606315e-01
   2.7957323e+00  -3.4337692e-01
   9.4182119e-01  -1.0129567e+00
   1.2934834e-01   1.0161603e+00
  -1.6639514e+00  -8.5443678e-01
   3.2481184e+00  -1.7027137e-02
  -1.5016768e+00   9.0480523e-01
   7.9782181e-02  -1.0153007e+00
   1.0530470e+00   1.0001298e+00
  -3.1809791e+00  -1.3146661e-01
   2.2162977e+00  -6.3977251e-01
  -2.9889630e-01   1.0211367e+00
  -6.4792857e-01  -1.0278850e+00
   2.9169561e+00   3.0968763e-01
  -2.8006598e+00   3.7028581e-01
   5.6056563e-01  -1.0279033e+00
   3.6575409e-01   1.0233944e+00
  -2.4034926e+00  -5.5743594e-01
   3.1292571e+00  -1.7652206e-01
  -9.2223624e-01   1.0147800e+00
  -1.3872109e-01  -1.0163626e+00
   1.6952618e+00   8.4389580e-01
  -3.2470632e+00   2.3417599e-02
   1.4723554e+00  -9.1308522e-01
  -7.0563757e-02   1.0151826e+00
  -1.0752036e+00  -9.9706257e-01
   3.1877419e+00   1.2458107e-01
  -2.1854844e+00   6.5298252e-01
   2.8865715e-01  -1.0207882e+00
   6.6251316e-01   1.0277142e+00
  -2.9334623e+00  -3.0066354e-01
   2.7804208e+00  -3.8042141e-01
  -5.4750683e-01   1.0277719e+00
  -3.7665242e-01  -1.0237490e+00
   2.4315409e+00   5.4481208e-01
  -3.1196501e+00   1.8388979e-01
   9.0302605e-01  -1.0164449e+00
   1.4812657e-01   1.0165772e+00
  -1.7267932e+00  -8.3303372e-01
   3.2456740e+00  -2.9817477e-02
  -1.4434220e+00   9.2099338e-01
   6.1361583e-02  -1.0150786e+00
   1.0977932e+00   9.9375784e-01
  -3.1941350e+00  -1.1774774e-01
   2.1543931e+00  -6.6620202e-01
  -2.7849316e-01   1.0204442e+00
   2.9165896e+00  -3.1776165e-01
  -6.4521065e-01   1.0371995e+00
  -2.7411962e-01  -1.0337002e+00
   2.1204786e+00   6.8472703e-01
  -3.2331011e+00   9.5370459e-02
   1.2082539e+00  -9.8036646e-01
   3.3500997e-03   1.0296189e+00
  -1.2273212e+00  -9.7662037e-01
   3.2367954e+00   9.0460267e-02
  -2.0964463e+00   6.9474280e-01
   2.6667223e-01  -1.0335224e+00
   6.5616448e-01   1.0369699e+00
  -2.9294770e+00  -3.1090874e-01
   2.8629045e+00  -3.4565114e-01
  -6.0323843e-01   1.0378342e+00
  -3.0395516e-01  -1.0344147e+00
   2.2140598e+00   6.4508029e-01
  -3.2165579e+00   1.1499333e-01
   1.1355239e+00  -9.9350828e-01
   2.9824390e-02   1.0296767e+00
  -1.3051980e+00  -9.6003384e-01
   3.2494681e+00   7.1264439e-02
  -2.0005974e+00   7.3392149e-01
   2.3764427e-01  -1.0328392e+00
   7.0080973e-01   1.0357416e+00
  -2.9776489e+00  -2.8462087e-01
   2.8046774e+00  -3.7493056e-01
  -5.6317444e-01   1.0381024e+00
  -3.3453423e-01  -1.0351348e+00
