   4.5124008e-01   1.8851433e-01
  -3.2939315e-02  -1.9957872e-01
  -3.8946419e-01   1.9342269e-01
   7.3198371e-01  -1.1334663e-01
  -7.9178439e-01  -6.2102765e-02
   5.1568293e-01   1.8066427e-01
  -1.0412159e-01  -1.9954673e-01
  -3.2096755e-01   1.9672234e-01
   6.8839740e-01  -1.3541911e-01
  -8.0842517e-01  -3.2213100e-02
   5.7677974e-01   1.6968668e-01
  -1.7507366e-01  -1.9932234e-01
  -2.5127633e-01   1.9849812e-01
   6.3783400e-01  -1.5387568e-01
  -8.1433802e-01  -1.2636485e-03
   6.3346348e-01   1.5521093e-01
  -2.4558235e-01  -1.9859222e-01
  -1.8081531e-01   1.9928713e-01
   5.8155950e-01  -1.6864621e-01
  -8.0931032e-01   2.9727738e-02
   6.8453723e-01   1.3705423e-01
  -3.1535009e-01  -1.9691564e-01
  -1.0989035e-01   1.9953897e-01
   5.2077898e-01  -1.7989603e-01
  -7.9352302e-01   5.9739827e-02
   7.2873691e-01   1.1526649e-01
  -3.8396286e-01  -1.9376099e-01
  -3.8720232e-02   1.9957843e-01
   4.5657170e-01  -1.8798257e-01
  -7.6753204e-01   8.7830151e-02
   7.6481824e-01   9.0153077e-02
  -4.5086164e-01  -1.8855135e-01
   3.2529628e-02   1.9957874e-01
   3.8985362e-01  -1.9339820e-01
  -7.3221175e-01   1.1320975e-01
   7.9165863e-01   6.2269721e-02
  -5.1532095e-01  -1.8071793e-01
   1.0371272e-01   1.9954723e-01
   3.2136535e-01  -1.9670827e-01
  -6.8866922e-01   1.3530232e-01
   8.0835975e-01   3.2388968e-02
  -5.7643991e-01  -1.6975953e-01
   1.7466667e-01   1.9932471e-01
   2.5167965e-01  -1.9849121e-01
  -6.3814230e-01   1.5378013e-01
   8.1433528e-01   1.4427436e-03
  -6.3315235e-01  -1.5530462e-01
   2.4517866e-01   1.9859865e-01
   1.8122208e-01  -1.9928451e-01
  -5.8189711e-01   1.6857159e-01
   8.0937035e-01  -2.9551358e-02
  -6.8426195e-01  -1.3716919e-01
   3.1495172e-01   1.9692897e-01
   1.1029909e-01  -1.9953837e-01
  -5.2113927e-01   1.7984080e-01
   7.9364368e-01  -5.9571886e-02
  -7.2850478e-01  -1.1540171e-01
   3.8357257e-01   1.9378445e-01
   3.9129883e-02  -1.9957840e-01
  -4.5694891e-01   1.8794422e-01
   7.6770915e-01  -8.7675697e-02
  -7.6463618e-01  -9.0306061e-02
   4.5048312e-01   1.8858829e-01
  -3.2119938e-02  -1.9957875e-01
  -3.9024298e-01   1.9337363e-01
   7.3243952e-01  -1.1307276e-01
  -7.9153254e-01  -6.2436610e-02
   5.1495887e-01   1.8077148e-01
  -1.0330385e-01  -1.9954773e-01
  -3.2176310e-01   1.9669414e-01
   6.8894081e-01  -1.3518542e-01
  -8.0829398e-01  -3.2564799e-02
   5.7609994e-01   1.6983227e-01
  -1.7425966e-01  -1.9932706e-01
  -2.5208294e-01   1.9848427e-01
   6.3845042e-01  -1.5368445e-01
  -8.1433217e-01  -1.6218370e-03
   6.3284104e-01   1.5539820e-01
  -2.4477494e-01  -1.9860505e-01
   4.5856077e-01   1.7532628e-01
  -1.5506631e-02  -1.8815218e-01
  -4.2992810e-01   1.7820390e-01
   7.5426366e-01  -7.2100438e-02
  -7.0489168e-01  -1.0884284e-01
   3.3128464e-01   1.8453919e-01
   1.1909386e-01  -1.8806472e-01
  -5.4996102e-01   1.6154734e-01
   7.8609604e-01  -1.7142597e-02
  -6.1456516e-01  -1.4581787e-01
   1.9907740e-01   1.8762216e-01
   2.5272001e-01  -1.8686445e-01
  -6.5403796e-01   1.3250813e-01
   7.7795706e-01   3.9945254e-02
  -5.0304521e-01  -1.6961034e-01
   6.4894333e-02   1.8813853e-01
   3.8341041e-01  -1.8179270e-01
  -7.3322235e-01   9.0391763e-02
   7.3088916e-01   9.2126932e-02
  -3.7875820e-01  -1.8208747e-01
  -6.9775999e-02   1.8813540e-01
   5.0735852e-01  -1.6896395e-01
  -7.7895426e-01   3.7919826e-02
   6.5064218e-01   1.3379547e-01
  -2.4790856e-01  -1.8695435e-01
  -2.0391933e-01   1.8757325e-01
   6.1826715e-01  -1.4470976e-01
  -7.8563026e-01  -1.9216210e-02
   5.4583588e-01   1.6235425e-01
  -1.1422105e-01  -1.8807598e-01
  -3.3601122e-01   1.8433658e-01
   7.0765165e-01  -1.0725983e-01
  -7.5239493e-01  -7.3966145e-02
   4.2537427e-01   1.7861115e-01
   2.0392148e-02  -1.8815177e-01
  -4.6302529e-01   1.7482496e-01
   7.6651112e-01  -5.8056034e-02
  -6.8341384e-01  -1.1997473e-01
   2.9637588e-01   1.8579479e-01
   1.5485741e-01  -1.8793741e-01
  -5.7960753e-01   1.5510359e-01
   7.8788434e-01  -1.8407456e-03
  -5.8654005e-01  -1.5341912e-01
   1.6343133e-01   1.8789233e-01
