   1.5086972e+00  -1.7434436e-01
  -9.4540980e-01   5.0973826e-01
   1.7834905e-01  -5.6964513e-01
   5.4597852e-01   5.6307409e-01
  -1.2935115e+00  -3.7164833e-01
   1.5616142e+00  -3.1690832e-02
  -1.1979807e+00   4.2255083e-01
   4.2977258e-01  -5.6739710e-01
   2.8793386e-01   5.6938033e-01
  -1.0620078e+00  -4.7648627e-01
   1.5412784e+00   1.1140788e-01
  -1.3945166e+00   3.0029149e-01
   6.9648607e-01  -5.5154865e-01
   4.2728099e-02   5.6955986e-01
  -7.9334630e-01  -5.3925322e-01
   1.4464119e+00   2.5233903e-01
  -1.5164595e+00   1.6169501e-01
   9.6935606e-01  -5.0374397e-01
  -2.0028036e-01   5.6963684e-01
  -5.2227921e-01  -5.6422278e-01
   1.2752673e+00   3.8239879e-01
  -1.5627603e+00   1.8906420e-02
   1.2182419e+00  -4.1279454e-01
  -4.5295222e-01   5.6677623e-01
  -2.6564043e-01  -5.6949059e-01
   1.0389698e+00   4.8390403e-01
  -1.5358903e+00  -1.2414196e-01
   1.4085366e+00  -2.8832794e-01
  -7.2090429e-01   5.4885856e-01
  -2.1129557e-02  -5.6955154e-01
   7.6882998e-01   5.4278994e-01
  -1.4342070e+00  -2.6459897e-01
   1.5236174e+00  -1.4901826e-01
  -9.9311509e-01   4.9738851e-01
   2.2229234e-01  -5.6961137e-01
   4.9870838e-01   5.6521852e-01
  -1.2564874e+00  -3.9292037e-01
   1.5633269e+00  -6.1206635e-03
  -1.2380211e+00   4.0276501e-01
   4.7626487e-01  -5.6604105e-01
   2.4344893e-01   5.6956590e-01
  -1.0156599e+00  -4.9096528e-01
   1.5299067e+00   1.3686011e-01
  -1.4219452e+00   2.7625298e-01
   7.4537275e-01  -5.4589538e-01
  -4.5996855e-04   5.6954877e-01
  -7.4432927e-01  -5.4602740e-01
   1.4213863e+00   2.7676965e-01
  -1.5301739e+00   1.3631851e-01
   1.0166584e+00  -4.9067170e-01
  -2.4439259e-01   5.6956331e-01
  -4.7526873e-01  -5.6607488e-01
   1.2371883e+00   4.0319778e-01
  -1.5633146e+00  -6.6655204e-03
   1.2572984e+00  -3.9247689e-01
  -4.9971015e-01   5.6517903e-01
  -2.2135260e-01  -5.6961287e-01
   9.9210684e-01   4.9766671e-01
  -1.5233246e+00  -1.4955896e-01
   1.4347397e+00  -2.6407828e-01
  -7.6987452e-01   5.4264542e-01
   2.2049690e-02  -5.6955179e-01
   7.1986262e-01   5.4897866e-01
  -1.4079516e+00  -2.8884010e-01
   1.5361320e+00  -1.2359962e-01
  -1.0399573e+00   4.8359518e-01
   2.6658829e-01  -5.6948665e-01
   4.5196175e-01   5.6680493e-01
  -1.2173882e+00  -4.1321596e-01
   1.5627232e+00   1.9451238e-02
  -1.2760558e+00   3.8194524e-01
   5.2328652e-01  -5.6417705e-01
   1.9934421e-01   5.6963750e-01
  -9.6833925e-01  -5.0400677e-01
   1.5161410e+00   1.6223463e-01
   1.4396268e+00  -2.0535223e-01
  -8.8097955e-01   4.9966945e-01
   1.5764910e-01  -5.4284685e-01
   5.3244813e-01   5.3897368e-01
  -1.2381679e+00  -3.7159078e-01
   1.5170156e+00   2.4676329e-04
  -1.2388849e+00   3.7118438e-01
   5.3338183e-01  -5.3893366e-01
   1.5678316e-01   5.4284346e-01
  -8.8003428e-01  -4.9986245e-01
   1.4392504e+00   2.0583498e-01
  -1.4583263e+00   1.7951355e-01
   9.3104352e-01  -4.8857742e-01
  -2.0395895e-01   5.4302256e-01
  -4.8293470e-01  -5.4076097e-01
   1.1987522e+00   3.9269528e-01
  -1.5157598e+00  -2.6552859e-02
   1.2758578e+00  -3.4901272e-01
  -5.8339335e-01   5.3640659e-01
  -1.1075007e-01  -5.4267200e-01
   8.2940753e-01   5.0936595e-01
  -1.4178135e+00  -2.3143663e-01
   1.4743727e+00  -1.5350724e-01
  -9.8029696e-01   4.7588475e-01
   2.5061134e-01  -5.4315364e-01
   4.3394482e-01   5.4195742e-01
  -1.1571031e+00  -4.1260847e-01
   1.5120335e+00   5.2850689e-02
  -1.3103040e+00   3.2594075e-01
   6.3383141e-01  -5.3301120e-01
   6.4912235e-02   5.4254062e-01
  -7.7846763e-01  -5.1738377e-01
   1.3936654e+00   2.5672528e-01
  -1.4878049e+00   1.2738389e-01
   1.0284734e+00  -4.6158551e-01
  -2.9766912e-01   5.4317861e-01
  -3.8548842e-01  -5.4268730e-01
   1.1134165e+00   4.3119855e-01
  -1.5058210e+00  -7.9129899e-02
   1.3421303e+00  -3.0211127e-01
  -6.8460402e-01   5.2860391e-01
  -1.9190302e-02  -5.4247244e-01
   7.2742663e-01   5.2401580e-01
  -1.3667971e+00  -2.8160563e-01
   1.4986625e+00  -1.0118191e-01
  -1.0753047e+00   4.4570932e-01
   3.4518546e-01  -5.4302257e-01
   3.3755456e-01   5.4306316e-01
  -1.0679173e+00  -4.4835174e-01
   1.4970976e+00   1.0537583e-01
  -1.3712761e+00   2.7765887e-01
   7.3558738e-01  -5.2304360e-01
  -2.6497161e-02   5.4247850e-01
  -6.7646732e-01  -5.2938252e-01
   1.3372199e+00   3.0596700e-01
  -1.5069824e+00   7.4929432e-02
   1.1205302e+00  -4.2831967e-01
  -3.9320138e-01   5.4259714e-01
  -2.9011465e-01  -5.4318467e-01
   1.0208530e+00   4.6397918e-01
  -1.4858309e+00  -1.3156737e-01
   1.3977096e+00  -2.5270618e-01
  -7.8662529e-01   5.1619761e-01
   7.2232193e-02  -5.4255783e-01
   6.2574073e-01   5.3361839e-01
  -1.3049697e+00  -3.2968466e-01
   1.5127958e+00  -4.8646397e-02
  -1.1639055e+00   4.0950982e-01
   4.4174285e-01  -5.4180053e-01
   2.4312555e-01   5.4313806e-01
  -9.7248629e-01  -4.7802260e-01
   1.4719834e+00   1.5767488e-01
  -1.4214231e+00   2.2736149e-01
   8.3753007e-01  -5.0794830e-01
  -1.1809600e-01   5.4269750e-01
   1.3730261e+00  -2.4278168e-01
  -8.0316075e-01   4.9672178e-01
   1.1503016e-01  -5.2398384e-01
   5.4999807e-01   5.2093747e-01
  -1.2187162e+00  -3.5988478e-01
   1.4838767e+00   9.5642051e-03
  -1.2456275e+00   3.4383142e-01
   5.8697661e-01  -5.1906090e-01
   8.1030735e-02   5.2382581e-01
  -7.6574795e-01  -5.0224532e-01
   1.3545227e+00   2.6101201e-01
  -1.4656790e+00   1.0094194e-01
   1.0727143e+00  -4.2774060e-01
  -3.7669085e-01   5.2490022e-01
  -2.7960250e-01  -5.2493903e-01
   9.7804054e-01   4.5871365e-01
  -1.4411784e+00  -1.5335779e-01
   1.4019239e+00  -2.1029701e-01
  -8.6838614e-01   4.8506005e-01
   1.7500343e-01  -5.2434258e-01
   4.8565177e-01   5.2321879e-01
  -1.1682637e+00  -3.8664896e-01
   1.4807089e+00   4.3142180e-02
  -1.2894867e+00   3.1444526e-01
   6.5236131e-01  -5.1453695e-01
   2.1506649e-02   5.2367098e-01
  -6.9991640e-01  -5.1013404e-01
   1.3184361e+00   2.9238299e-01
  -1.4758867e+00   6.7421447e-02
   1.1293885e+00  -4.0473343e-01
  -4.3960573e-01   5.2421160e-01
  -2.1869071e-01  -5.2462234e-01
   9.1495920e-01   4.7498272e-01
  -1.4200092e+00  -1.8650940e-01
   1.4263045e+00  -1.7736859e-01
  -9.3257348e-01   4.7075670e-01
   2.3546988e-01  -5.2472288e-01
   4.2212200e-01   5.2447230e-01
  -1.1140408e+00  -4.1133550e-01
   1.4734774e+00   7.6696933e-02
  -1.3288736e+00   2.8379987e-01
   7.1812216e-01  -5.0817154e-01
  -3.7953519e-02   5.2369644e-01
  -6.3423036e-01  -5.1595867e-01
   1.2777990e+00   3.2271093e-01
  -1.4819896e+00   3.3857934e-02
   1.1826100e+00  -3.7944249e-01
  -5.0336745e-01   5.2270352e-01
  -1.5837558e-01  -5.2423661e-01
   8.5042922e-01   4.8854353e-01
  -1.3943877e+00  -2.1933229e-01
   1.4462605e+00  -1.4414940e-01
  -9.9515044e-01   4.5373343e-01
   2.9656930e-01  -5.2499402e-01
   3.5944163e-01   5.2498168e-01
  -1.0564988e+00  -4.3366681e-01
   1.4621214e+00   1.1019894e-01
  -1.3636923e+00   2.5218946e-01
   7.8392754e-01  -4.9966131e-01
  -9.7526299e-02   5.2389705e-01
  -5.6899574e-01  -5.2002989e-01
   1.2327325e+00   3.5169321e-01
  -1.4840401e+00   2.7709546e-04
   1.2319528e+00  -3.5215838e-01
  -5.6792436e-01   5.2008418e-01
  -9.8511291e-02  -5.2390165e-01
   7.8501156e-01   4.9950133e-01
  -1.3642283e+00  -2.5166123e-01
   1.4618989e+00  -1.1075110e-01
  -1.0555243e+00   4.3401425e-01
   3.5841433e-01  -5.2498531e-01
   2.9758355e-01   5.2499668e-01
  -9.9616623e-01  -4.5342969e-01
   1.4465533e+00   1.4359946e-01
