   4.4744948e+00   2.1421016e-02
  -4.4612063e+00   4.0540829e-02
   4.3208183e+00  -1.1445177e-01
  -3.5785590e+00   3.1500406e-01
   8.1551699e-01  -1.1149246e+00
  -2.9447156e-01   1.1174992e+00
   1.3136258e-01  -1.0954814e+00
  -7.0589038e-03   1.0829224e+00
  -1.1633324e-01  -1.0931281e+00
   2.6970967e-01   1.1151577e+00
  -6.9115269e-01  -1.1220141e+00
   3.3473869e+00   3.7904415e-01
  -4.2866411e+00  -1.2598041e-01
   4.4536273e+00   4.7984830e-02
  -4.4773015e+00   1.4250151e-02
   4.4049539e+00  -7.9692969e-02
  -4.0601692e+00   1.9020401e-01
   1.7916689e+00  -9.0953459e-01
  -4.1667745e-01   1.1242467e+00
   1.8991597e-01  -1.1048553e+00
  -5.8451105e-02   1.0857315e+00
  -6.3652501e-02  -1.0862413e+00
   1.9632792e-01   1.1058266e+00
  -4.3327395e-01  -1.1246881e+00
   1.9499164e+00   8.5556457e-01
   4.2424998e+00  -1.1833319e-01
  -3.1241312e+00   4.4252096e-01
   6.1428004e-01  -1.1139868e+00
  -2.2075888e-01   1.0701286e+00
  -8.9551188e-04  -1.0356789e+00
   2.2275142e-01   1.0705916e+00
  -6.2066069e-01  -1.1140216e+00
   3.1466218e+00   4.3556395e-01
  -4.2453625e+00  -1.1717866e-01
   4.3866585e+00  -9.1716747e-04
  -4.2395936e+00   1.1949432e-01
   3.1012458e+00  -4.4964933e-01
  -6.0801071e-01   1.1139381e+00
   2.1877278e-01  -1.0696663e+00
   2.6865354e-03   1.0356847e+00
  -2.2475059e-01  -1.0710552e+00
   6.2715571e-01   1.1140420e+00
  -3.1687209e+00  -4.2877454e-01
   4.2481822e+00   1.1603057e-01
  -4.3866341e+00   1.8343484e-03
   4.2366430e+00  -1.2066221e-01
  -3.0779629e+00   4.5695271e-01
   6.0184978e-01  -1.1138761e+00
  -2.1679297e-01   1.0692048e+00
  -4.4775605e-03  -1.0356963e+00
   3.9663340e+00  -2.1447636e-01
  -1.4106791e+00   1.0205576e+00
   3.7618698e-01  -1.1227555e+00
  -1.7293702e-01   1.1021990e+00
   4.4238628e-02  -1.0845358e+00
   7.7973446e-02   1.0878276e+00
  -2.1462601e-01  -1.1084774e+00
   4.8508477e-01   1.1255169e+00
  -2.4013687e+00  -6.9169917e-01
   4.1589328e+00   1.6374548e-01
  -4.4254544e+00  -6.8376195e-02
   4.4792924e+00   4.5055028e-03
  -4.4406402e+00   5.8389088e-02
   4.2284996e+00  -1.4393346e-01
  -2.9202866e+00   5.1030230e-01
   5.6813870e-01  -1.1253364e+00
  -2.3962039e-01   1.1117625e+00
   9.6256839e-02  -1.0901926e+00
   2.6339353e-02   1.0834736e+00
  -1.5249168e-01  -1.0988975e+00
   3.3326677e-01   1.1204229e+00
  -1.0612811e+00  -1.0886357e+00
   3.8112371e+00   2.5415142e-01
  -4.3586852e+00  -1.0032427e-01
   4.4692270e+00   3.0552287e-02
   4.3784158e+00   4.4623224e-02
  -4.3606338e+00   6.1111471e-02
   3.9535902e+00  -2.1045355e-01
  -1.3834070e+00   1.0247653e+00
   3.6330862e-01  -1.1012928e+00
  -1.1750371e-01   1.0531943e+00
  -8.7533757e-02  -1.0482388e+00
   3.1744039e-01   1.0945616e+00
  -1.0454722e+00  -1.0872786e+00
   3.7984297e+00   2.5206261e-01
  -4.3372762e+00  -7.7314200e-02
   4.3898058e+00  -2.9207965e-02
  -4.1585606e+00   1.5102797e-01
   2.4541725e+00  -6.7069965e-01
  -4.8765229e-01   1.1122977e+00
   1.8040711e-01  -1.0662997e+00
   2.6542880e-02   1.0422198e+00
  -2.3922872e-01  -1.0794820e+00
   6.6139082e-01   1.1153377e+00
  -3.2725900e+00  -3.9798160e-01
   4.2639303e+00   1.1336199e-01
  -4.3981757e+00  -1.9913762e-03
   4.2756570e+00  -1.0843720e-01
  -3.3611477e+00   3.7209151e-01
   6.9590211e-01  -1.1146745e+00
   3.8245380e+00  -2.0217999e-01
  -1.1277233e+00   1.0525806e+00
   2.3689401e-01  -9.4783240e-01
   2.6668517e-01   9.5791554e-01
  -1.2633878e+00  -1.0316715e+00
   3.8824423e+00   1.8102265e-01
  -4.0475975e+00   1.0527392e-01
   2.0601930e+00  -8.0221699e-01
  -3.9539006e-01   1.0029416e+00
  -1.1564606e-01  -9.1548348e-01
   7.5045817e-01   1.0692171e+00
  -3.4779606e+00  -3.1386311e-01
   4.1317324e+00  -2.1748119e-02
  -3.1112318e+00   4.2944769e-01
   5.9655244e-01  -1.0530678e+00
  -3.5261694e-02   9.0539960e-01
  -4.9329327e-01  -1.0316901e+00
   2.6700424e+00   5.7985386e-01
  -4.1067494e+00  -6.0130621e-02
   3.7030064e+00  -2.4311727e-01
  -9.3976996e-01   1.0692775e+00
