   1.5628743e+00  -4.3847669e-01
  -3.4972499e-01   7.1244287e-01
  -7.5893855e-01  -6.9485841e-01
   1.8170686e+00   2.0744623e-01
  -1.5275019e+00   4.6022072e-01
   3.1131848e-01  -7.1261063e-01
   8.0287463e-01   6.9013811e-01
  -1.8322596e+00  -1.8391963e-01
   1.4905556e+00  -4.8140951e-01
  -2.7327759e-01   7.1267506e-01
  -8.4726710e-01  -6.8458902e-01
   1.8455875e+00   1.6043062e-01
  -1.4521366e+00   5.0195243e-01
   2.3556226e-01  -7.1266734e-01
   8.9206022e-01   6.7813819e-01
  -1.8570678e+00  -1.3698468e-01
   1.4123599e+00  -5.2175863e-01
  -1.9813083e-01   7.1261411e-01
  -9.3718390e-01  -6.7071761e-01
   1.8667162e+00   1.1358299e-01
  -1.3713531e+00   5.4073971e-01
   1.6094040e-01  -7.1253770e-01
   9.8255343e-01   6.6226659e-01
  -1.8745473e+00  -9.0223155e-02
   1.3292541e+00  -5.5881264e-01
  -1.2394716e-01   7.1245633e-01
  -1.0280696e+00  -6.5273417e-01
   1.8805740e+00   6.6899877e-02
  -1.2862093e+00   5.7590265e-01
   8.7106613e-02  -7.1238424e-01
   1.0736196e+00   6.4208133e-01
  -1.8848069e+00  -4.3605581e-02
   1.2423706e+00  -5.9194598e-01
  -5.0373799e-02   7.1233189e-01
  -1.1190776e+00  -6.3028300e-01
   1.8872538e+00   2.0331028e-02
  -1.1978922e+00   6.0689216e-01
   1.3703440e-02  -7.1230605e-01
   1.1643072e+00   6.1732957e-01
  -1.8879193e+00   2.9340894e-03
   1.1529277e+00  -6.2070584e-01
   2.2949910e-02   7.1230983e-01
  -1.2091634e+00  -6.0322777e-01
   1.8868047e+00  -2.6200578e-02
  -1.1076271e+00   6.3336789e-01
  -5.9631742e-02  -7.1234280e-01
   1.2534950e+00   5.8800089e-01
  -1.8839079e+00   4.9479171e-02
   1.0621334e+00  -6.4487574e-01
   9.6387470e-02   7.1240091e-01
  -1.2971480e+00  -5.7168822e-01
   1.8792234e+00  -7.2779961e-02
  -1.0165806e+00   6.5524302e-01
